,Date Local,NO2 Mean
958,2013-08-25,2.0208334999999997
959,2013-08-26,2.6291664999999997
960,2013-08-27,4.0166665
961,2013-08-28,3.5458334999999996
962,2013-08-29,3.780525000000001
963,2013-08-30,2.9697464999999994
964,2013-08-31,3.0520830000000005
965,2013-09-01,2.2916665000000003
966,2013-09-02,2.51875
967,2013-09-03,3.1479169999999996
968,2013-09-04,4.3645835
969,2013-09-05,4.222645
970,2013-09-06,4.0020835
971,2013-09-07,3.8833334999999995
972,2013-09-08,2.1687499999999997
973,2013-09-09,3.2458335000000007
974,2013-09-10,5.05625
975,2013-09-11,6.105302999999999
976,2013-09-12,3.6797100000000005
977,2013-09-13,3.70625
978,2013-09-14,2.9708335000000003
979,2013-09-15,2.4416664999999997
980,2013-09-16,2.5333329999999994
981,2013-09-17,3.0383929999999997
982,2013-09-18,2.3664855
983,2013-09-19,2.3301629999999998
984,2013-09-20,4.1875
985,2013-09-21,4.5770835
986,2013-09-22,2.0875
987,2013-09-23,2.6875
988,2013-09-24,6.909091
989,2013-09-25,3.604167
990,2013-09-26,2.2625
991,2013-09-27,5.631818
992,2013-09-28,3.229167
993,2013-09-29,2.079167
994,2013-09-30,3.6375
995,2013-10-01,7.3125
996,2013-10-02,6.008333
997,2013-10-03,2.720652
998,2013-10-04,1.9250000000000003
999,2013-10-05,1.1729165000000001
1000,2013-10-06,1.5583334999999996
1001,2013-10-07,4.456250000000001
1002,2013-10-08,2.6854165
1003,2013-10-09,3.3175595
1004,2013-10-10,3.7268119999999993
1005,2013-10-11,2.7458335
1006,2013-10-12,2.9770835000000004
1007,2013-10-13,4.7416665
1008,2013-10-14,2.6854165000000005
1009,2013-10-15,2.177083
1010,2013-10-16,5.120923999999999
1011,2013-10-17,4.6483695
1012,2013-10-18,3.6270834999999995
1013,2013-10-19,2.6583334999999995
1014,2013-10-20,1.74375
1015,2013-10-21,3.91875
1016,2013-10-22,3.4541665000000004
1017,2013-10-23,5.004924499999999
1018,2013-10-24,5.839772499999999
1019,2013-10-25,4.2916669999999995
1020,2013-10-26,4.402083
1021,2013-10-27,2.5625
1022,2013-10-28,2.5339015
1023,2013-10-29,3.6229165000000005
1024,2013-10-30,3.837689000000001
1025,2013-10-31,3.7124999999999995
1026,2013-11-01,2.9854170000000004
1027,2013-11-02,4.745833499999999
1028,2013-11-03,2.2854165
1029,2013-11-04,5.616666499999999
1030,2013-11-05,6.668750000000001
1031,2013-11-06,4.363068
1032,2013-11-07,6.5147725
1033,2013-11-08,4.129167
1034,2013-11-09,2.2375
1035,2013-11-10,4.924999999999999
1036,2013-11-11,2.8895835000000005
1037,2013-11-12,5.774242499999999
1038,2013-11-13,3.7916669999999995
1039,2013-11-14,9.872159
1040,2013-11-15,9.424999999999999
1041,2013-11-16,5.1645829999999995
1042,2013-11-17,2.5958335
1043,2013-11-18,4.983333
1044,2013-11-19,3.6041670000000003
1045,2013-11-20,6.3261365000000005
1046,2013-11-21,2.0948865
1047,2013-11-22,4.919927500000001
1048,2013-11-23,3.2083334999999993
1049,2013-11-24,1.9229165000000001
1050,2013-11-25,3.9770835000000004
1051,2013-11-26,2.4375000000000004
1052,2013-11-27,5.203557
1053,2013-11-28,3.4833334999999996
1054,2013-11-29,4.845833000000001
1055,2013-11-30,6.68125
1056,2013-12-01,5.529167000000001
1057,2013-12-02,8.95
1058,2013-12-03,5.5145835000000005
1059,2013-12-04,3.197101500000001
1060,2013-12-05,2.9565215
1061,2013-12-06,4.3604164999999995
1062,2013-12-07,6.124999999999999
1063,2013-12-08,5.1083335
1064,2013-12-09,4.472916999999999
1065,2013-12-10,5.935417000000001
1066,2013-12-11,5.5166665
1067,2013-12-12,12.384420500000001
1068,2013-12-13,9.85
1069,2013-12-14,6.1729164999999995
1070,2013-12-15,4.48125
1071,2013-12-16,7.665719999999999
1072,2013-12-17,6.500000000000001
1073,2013-12-18,10.981250000000003
1074,2013-12-19,3.8914855
1075,2013-12-20,6.040851500000001
1076,2013-12-21,5.008333499999999
1077,2013-12-22,2.9062499999999996
1078,2013-12-23,5.2604165
1079,2013-12-24,5.910417000000001
1080,2013-12-25,5.227083500000002
1081,2013-12-26,6.9583335
1082,2013-12-27,7.854167
1083,2013-12-28,4.720833500000001
1084,2013-12-29,1.985417
1085,2013-12-30,4.4395835
1086,2013-12-31,3.4354169999999993
1087,2014-01-01,5.9272730000000005
1088,2014-01-02,13.466667
1089,2014-01-03,6.358333
1090,2014-01-04,4.608333
1091,2014-01-05,4.733333
1092,2014-01-06,5.616667
1093,2014-01-07,7.475
1094,2014-01-08,11.86087
1095,2014-01-09,6.504167
1096,2014-01-10,10.316667
1097,2014-01-11,6.979167
1098,2014-01-12,6.5
1099,2014-01-13,6.7875
1100,2014-01-14,4.554167
1101,2014-01-15,10.431818
1102,2014-01-16,3.233333
1103,2014-01-17,7.6625
1104,2014-01-18,4.170833
1105,2014-01-19,4.5875
1106,2014-01-20,4.304167
1107,2014-01-21,6.4
1108,2014-01-22,4.181818
1109,2014-01-23,6.191667
1110,2014-01-24,5.479167
1111,2014-01-25,2.295833
1112,2014-01-26,1.583333
1113,2014-01-27,5.8958330000000005
1114,2014-01-28,12.591304
1115,2014-01-29,7.804167
1116,2014-01-30,5.070833
1117,2014-01-31,10.391667
1118,2014-02-01,5.8333330000000005
1119,2014-02-02,7.654167
1120,2014-02-03,12.825
1121,2014-02-04,3.205
1122,2014-02-05,4.473913
1123,2014-02-06,7.170833
1124,2014-02-07,8.916667
1125,2014-02-08,9.545833
1126,2014-02-09,7.5875
1127,2014-02-10,13.158333
1128,2014-02-11,5.7
1129,2014-02-12,7.108333
1130,2014-02-13,5.004167
1131,2014-02-14,9.925
1132,2014-02-15,4.5
1133,2014-02-16,4.8958330000000005
1134,2014-02-17,7.6375
1135,2014-02-18,8.629167
1136,2014-02-19,8.279167
1137,2014-02-20,4.9625
1138,2014-02-21,4.413636
1139,2014-02-22,3.808333
1140,2014-02-23,4.325
1141,2014-02-24,4.166667
1142,2014-02-25,8.445833
1143,2014-02-26,7.281817999999999
1144,2014-02-27,3.9625
1145,2014-02-28,4.479167
1146,2014-03-01,2.358333
1147,2014-03-02,5.945833
1148,2014-03-03,12.295833
1149,2014-03-04,10.575
1150,2014-03-05,6.3125
1151,2014-03-06,5.413636
1152,2014-03-07,3.9
1153,2014-03-08,4.266667
1154,2014-03-09,6.1458330000000005
1155,2014-03-10,6.479167
1156,2014-03-11,2.45
1157,2014-03-12,5.979167
1158,2014-03-13,8.752174
1159,2014-03-14,4.658333
1160,2014-03-15,2.366667
1161,2014-03-16,2.116667
1162,2014-03-17,3.5375
1163,2014-03-18,4.1375
1164,2014-03-19,6.216667
1165,2014-03-20,8.8375
1166,2014-03-21,3.740909
1167,2014-03-22,2.245833
1168,2014-03-23,7.875
1169,2014-03-24,4.608333
1170,2014-03-25,4.0208330000000005
1171,2014-03-26,3.172727
1172,2014-03-27,4.545833
1173,2014-03-28,6.008333
1174,2014-03-29,9.954167
1175,2014-03-30,5.441667
1176,2014-03-31,3.4
1177,2014-04-01,3.829167
1178,2014-04-02,4.1375
1179,2014-04-03,3.3090910000000004
1180,2014-04-04,6.716667
1181,2014-04-05,3.295833
1182,2014-04-06,4.15
1183,2014-04-07,5.195833
1184,2014-04-08,4.75
1185,2014-04-09,4.109091
1186,2014-04-10,5.258333
1187,2014-04-11,4.4583330000000005
1188,2014-04-12,5.4125
1189,2014-04-13,1.975
1190,2014-04-14,2.0875
1191,2014-04-15,5.2708330000000005
1192,2014-04-16,4.25
1193,2014-04-17,4.104348
1194,2014-04-18,4.191667
1195,2014-04-19,4.6375
1196,2014-04-20,7.070833
1197,2014-04-21,4.0625
1198,2014-04-22,8.404167
1199,2014-04-23,4.195833
1200,2014-04-24,6.5375
1201,2014-04-25,13.322727
1202,2014-04-26,3.591667
1203,2014-04-27,3.1125
1204,2014-04-28,3.0125
1205,2014-04-29,2.704167
1206,2014-04-30,3.354167
1207,2014-05-01,4.468182
1208,2014-05-02,6.825
1209,2014-05-03,4.6625
1210,2014-05-04,2.029167
1211,2014-05-05,6.186364
1212,2014-05-06,5.75
1213,2014-05-07,5.1875
1214,2014-05-08,3.818182
1215,2014-05-09,5.479167
1216,2014-05-10,7.016667
1217,2014-05-11,4.158333
1218,2014-05-12,2.854167
1219,2014-05-13,4.695455
1220,2014-05-14,5.8
1221,2014-05-15,4.795833
1222,2014-05-16,10.870833
1223,2014-05-17,6.1875
1224,2014-05-18,3.1958330000000004
1225,2014-05-19,6.4583330000000005
1226,2014-05-20,15.8125
1227,2014-05-21,5.354167
1228,2014-05-22,8.614286
1229,2014-05-23,6.65
1230,2014-05-28,6.534783
1231,2014-05-29,6.5833330000000005
1232,2014-05-30,5.6875
1233,2014-05-31,5.233333
1234,2014-06-01,2.7
1235,2014-06-02,3.904167
1236,2014-06-03,7.125
1237,2014-06-04,5.695455
1238,2014-06-05,4.875
1239,2014-06-06,11.19
1240,2014-06-11,3.554545
1241,2014-06-12,3.675
1242,2014-06-13,6.604545
1243,2014-06-14,3.766667
1244,2014-06-15,2.854167
1245,2014-06-16,3.125
1246,2014-06-17,2.854167
1247,2014-06-18,3.1
1248,2014-06-19,4.670833
1249,2014-06-20,5.979167
1250,2014-06-21,2.95
1251,2014-06-22,2.75
1252,2014-06-23,5.420833
1253,2014-06-24,5.345833
1254,2014-06-25,3.958333
1255,2014-06-26,3.25
1256,2014-06-27,2.625
1257,2014-06-28,2.191667
1258,2014-06-29,2.4125
1259,2014-06-30,7.441667
1260,2014-07-01,2.0083330000000004
1261,2014-07-02,3.882609
1262,2014-07-03,6.316667
1263,2014-07-04,1.7375
1264,2014-07-05,2.016667
1265,2014-07-06,3.116667
1266,2014-07-07,6.6625
1267,2014-07-08,3.391667
1268,2014-07-09,6.725
1269,2014-07-10,3.0958330000000003
1270,2014-07-11,3.254545
1271,2014-07-12,3.1583330000000003
1272,2014-07-13,2.616667
1273,2014-07-14,2.745833
1274,2014-07-15,3.83913
1275,2014-07-16,5.895455
1276,2014-07-17,4.525
1277,2014-07-18,2.516667
1278,2014-07-19,2.325
1279,2014-07-20,1.9875
1280,2014-07-21,2.916667
1281,2014-07-22,2.8375
1282,2014-07-23,2.745833
1283,2014-07-24,3.081818
1284,2014-07-25,3.066667
1285,2014-07-26,3.375
1286,2014-07-27,1.629167
1287,2014-07-28,3.1875
1288,2014-07-29,8.35
1289,2014-07-30,8.158333
1290,2014-07-31,8.159091
1291,2014-08-01,10.429167
1292,2014-08-02,3.425
1293,2014-08-03,3.291667
1294,2014-08-04,3.870833
1295,2014-08-05,4.7454550000000015
1296,2014-08-06,2.3208330000000004
1297,2014-08-07,2.733333
1298,2014-08-08,3.229167
1299,2014-08-09,2.204167
1300,2014-08-10,1.7875
1301,2014-08-11,3.35
1302,2014-08-12,5.408333
1303,2014-08-13,5.308333
1304,2014-08-14,4.322727
1305,2014-08-15,3.0708330000000004
1306,2014-08-16,2.8625
1307,2014-08-17,2.4083330000000003
1308,2014-08-18,6.136364
1309,2014-08-19,5.0833330000000005
1310,2014-08-20,3.233333
1311,2014-08-21,4.2
1312,2014-08-22,4.5090910000000015
1313,2014-08-23,1.575
1314,2014-08-24,2.325
1315,2014-08-25,4.2625
1316,2014-08-26,3.170833
1317,2014-08-27,3.395833
1318,2014-08-28,2.725
1319,2014-08-29,7.722727000000001
1320,2014-08-30,2.3375
1321,2014-08-31,2.741667
1322,2014-09-01,2.579167
1323,2014-09-02,3.3125
1324,2014-09-03,2.816667
1325,2014-09-04,2.904348
1326,2014-09-05,5.116667
1327,2014-09-06,3.9125
1328,2014-09-07,1.475
1329,2014-09-08,2.5958330000000003
1330,2014-09-09,3.1958330000000004
1331,2014-09-10,1.458333
1332,2014-09-11,2.4083330000000003
1333,2014-09-12,5.4
1334,2014-09-13,2.05
1335,2014-09-14,2.1333330000000004
1336,2014-09-15,5.970833
1337,2014-09-16,4.325
1338,2014-09-17,5.5875
1339,2014-09-18,3.204545
1340,2014-09-19,4.366667
1341,2014-09-20,3.575
1342,2014-09-21,3.608333
1343,2014-09-22,5.85
1344,2014-09-23,3.433333
1345,2014-09-24,3.1333330000000004
1346,2014-09-25,4.2625
1347,2014-09-26,4.2409089999999985
1348,2014-09-27,3.066667
1349,2014-09-28,2.833333
1350,2014-09-29,2.741667
1351,2014-09-30,2.354167
1352,2014-10-01,5.383333
1353,2014-10-02,5.445833
1354,2014-10-03,1.859091
1355,2014-10-04,3.020833
1356,2014-10-05,2.366667
1357,2014-10-06,3.3375
1358,2014-10-07,3.125
1359,2014-10-08,8.570833
1360,2014-10-09,4.945455
1361,2014-10-10,9.0
1362,2014-10-11,6.8333330000000005
1363,2014-10-12,2.5875
1364,2014-10-13,2.804167
1365,2014-10-14,5.133333
1366,2014-10-15,9.9375
1367,2014-10-16,3.708333
1368,2014-10-17,2.072727
1369,2014-10-18,2.433333
1370,2014-10-19,6.2083330000000005
1371,2014-10-20,15.0
1372,2014-10-21,6.1272730000000015
1373,2014-10-22,4.529167
1374,2014-10-23,6.195833
1375,2014-10-24,10.033333
1376,2014-10-25,7.966667
1377,2014-10-26,7.5625
1378,2014-10-27,7.1875
1379,2014-10-28,2.370833
1380,2014-10-29,5.308333
1381,2014-10-30,4.2125
1382,2014-10-31,5.218182
1383,2014-11-01,3.0083330000000004
1384,2014-11-02,2.979167
1385,2014-11-03,5.033333
1386,2014-11-04,8.604167
1387,2014-11-05,5.3875
1388,2014-11-06,6.677273
1389,2014-11-07,4.863636
1390,2014-11-08,2.616667
1391,2014-11-10,2.441667
1392,2014-11-11,2.681818
1393,2014-11-12,3.208333
1394,2014-11-13,4.858333
1395,2014-11-14,11.383333
1396,2014-11-15,7.075
1397,2014-11-16,5.404167
1398,2014-11-17,4.254167
1399,2014-11-18,5.879167
1400,2014-11-19,4.025
1401,2014-11-20,9.383333
1402,2014-11-21,5.295238
1403,2014-11-22,4.2375
1404,2014-11-23,3.529167
1405,2014-11-24,3.0708330000000004
1406,2014-11-25,8.109091000000001
1407,2014-11-26,4.227273
1408,2014-11-27,4.125
1409,2014-11-28,5.7125
1410,2014-11-29,7.2125
1411,2014-11-30,3.075
1412,2014-12-01,5.4375
1413,2014-12-02,7.166667
1414,2014-12-03,6.0875
1415,2014-12-04,5.2083330000000005
1416,2014-12-05,7.645
1417,2014-12-06,7.041667
1418,2014-12-07,5.116667
1419,2014-12-08,4.033333
1420,2014-12-09,4.185714
1421,2014-12-10,5.141667
1422,2014-12-11,5.05
1423,2014-12-12,4.225
1424,2014-12-13,3.816667
1425,2014-12-14,3.691667
1426,2014-12-15,2.4
1427,2014-12-16,0.725
1428,2014-12-17,0.216667
1429,2014-12-18,3.52381
1430,2014-12-19,5.234783
1431,2014-12-20,5.654167
1432,2014-12-21,4.945833
1433,2014-12-22,7.0875
1434,2014-12-23,6.409091
1435,2014-12-24,5.077273
1436,2014-12-25,3.991667
1437,2014-12-26,3.370833
1438,2014-12-27,6.804167
1439,2014-12-28,10.75
1440,2014-12-29,4.5833330000000005
1441,2014-12-30,7.541666999999999
1442,2014-12-31,6.370833
1443,2015-01-01,10.525
1444,2015-01-02,6.568182000000001
1445,2015-01-03,5.366667
1446,2015-01-04,3.525
1447,2015-01-05,9.520833
1448,2015-01-06,9.654167
1449,2015-01-07,6.8958330000000005
1450,2015-01-08,4.1458330000000005
1451,2015-01-09,7.627273
1452,2015-01-10,8.5125
1453,2015-01-11,8.7375
1454,2015-01-12,11.141667
1455,2015-01-13,7.9
1456,2015-01-14,11.379167
1457,2015-01-15,9.016667
1458,2015-01-16,17.489473999999998
1459,2015-01-17,7.8125
1460,2015-01-18,10.508333
1461,2015-01-19,10.6875
1462,2015-01-20,6.7125
1463,2015-01-21,5.9625
1464,2015-01-22,6.666667
1465,2015-01-23,6.34
1466,2015-01-24,8.3625
1467,2015-01-25,5.5375
1468,2015-01-26,6.120833
1469,2015-01-27,9.783333
1470,2015-01-28,4.552381
1471,2015-01-29,3.013636
1472,2015-01-30,5.420833
1473,2015-01-31,5.1125
1474,2015-02-01,3.1125
1475,2015-02-02,13.8
1476,2015-02-03,10.209524
1477,2015-02-04,7.820833
1478,2015-02-05,7.991667
1479,2015-02-06,11.729167
1480,2015-02-07,14.204167000000002
1481,2015-02-08,6.954167
1482,2015-02-09,5.540909
1483,2015-02-10,4.7
1484,2015-02-11,3.045833
1485,2015-02-12,5.375
1486,2015-02-13,8.2625
1487,2015-02-14,2.8
1488,2015-02-15,3.775
1489,2015-02-16,4.758333
1490,2015-02-17,3.94
1491,2015-03-04,9.944444
1492,2015-03-05,16.483333
1493,2015-03-06,14.926087
1494,2015-03-07,9.05
1495,2015-03-08,9.366667
1496,2015-03-09,6.1625
1497,2015-03-10,8.620833
1498,2015-03-11,8.386364
1499,2015-03-12,4.225
1500,2015-03-13,6.995833
1501,2015-03-14,4.691667
1502,2015-03-15,4.354167
1503,2015-03-16,3.191667
1504,2015-03-17,4.55
1505,2015-03-18,4.125
1506,2015-03-19,4.022727
1507,2015-03-20,6.625
1508,2015-03-21,2.5625
1509,2015-03-22,2.025
1510,2015-03-23,3.054167
1511,2015-03-24,4.2625
1512,2015-03-25,3.0625
1513,2015-03-26,4.313636
1514,2015-03-27,6.2954550000000005
1515,2015-03-28,3.0625
1516,2015-03-29,3.858333
1517,2015-03-30,5.404167
1518,2015-03-31,7.691667
1519,2015-04-01,3.441667
1520,2015-04-02,3.990476
1521,2015-04-03,2.929167
1522,2015-04-04,4.370833
1523,2015-04-05,3.45
1524,2015-04-06,4.120833
1525,2015-04-07,3.9375
1526,2015-04-08,4.138095
1527,2015-04-09,3.979167
1528,2015-04-10,4.9
1529,2015-04-11,3.833333
1530,2015-04-12,3.15
1531,2015-04-13,5.841667
1532,2015-04-14,5.2590910000000015
1533,2015-04-15,4.070833
1534,2015-04-16,6.5125
1535,2015-04-17,6.3625
1536,2015-04-21,3.328571
1537,2015-04-22,3.779167
1538,2015-04-23,4.354167
1539,2015-04-24,4.4583330000000005
1540,2015-04-25,3.683333
1541,2015-04-26,5.05
1542,2015-04-27,8.6875
1543,2015-04-28,10.516667
1544,2015-04-29,7.945833
1545,2015-04-30,7.679167
1546,2015-05-01,5.081818
1547,2015-05-02,6.416667
1548,2015-05-03,4.4625
1549,2015-05-04,4.2708330000000005
1550,2015-05-05,5.416667
1551,2015-05-06,4.170833
1552,2015-05-07,4.366667
1553,2015-05-08,3.363636
1554,2015-05-09,3.2625
1555,2015-05-10,3.7375
1556,2015-05-11,2.228571
1557,2015-05-12,4.495833
1558,2015-05-13,3.708333
1559,2015-05-14,5.517647
1560,2015-05-15,4.445833
1561,2015-05-16,3.908333
1562,2015-05-17,2.5125
1563,2015-05-18,1.291667
1564,2015-05-19,2.1583330000000003
1565,2015-05-20,5.2375
1566,2015-05-21,7.295833
1567,2015-05-22,9.881818
1568,2015-05-23,4.216667
1569,2015-05-24,3.7
1570,2015-05-25,3.545833
1571,2015-05-26,4.754167000000001
1572,2015-05-27,6.308333
1573,2015-05-28,3.672727
1574,2015-05-29,3.1583330000000003
1575,2015-05-30,1.958333
1576,2015-05-31,3.229167
1577,2015-06-01,3.4083330000000003
1578,2015-06-02,3.3833330000000004
1579,2015-06-03,4.254167
1580,2015-06-04,3.461905
1581,2015-06-05,2.772727
1582,2015-06-06,2.354167
1583,2015-06-07,2.233333
1584,2015-06-08,5.675
1585,2015-06-09,5.285714
1586,2015-06-10,3.829167
1587,2015-06-11,2.675
1588,2015-06-12,2.8
1589,2015-06-13,2.1583330000000003
1590,2015-06-14,2.7375
1591,2015-06-15,3.204167
1592,2015-06-16,4.8958330000000005
1593,2015-06-17,3.920833
1594,2015-06-18,6.35
1595,2015-06-19,4.9
1596,2015-06-20,3.708333
1597,2015-06-21,4.179167
1598,2015-06-22,3.3875
1599,2015-06-23,8.816667
1600,2015-06-24,4.470833
1601,2015-06-25,5.690909
1602,2015-06-26,4.295833
1603,2015-06-27,4.8625
1604,2015-06-28,3.683333
1605,2015-06-29,7.1125
1606,2015-06-30,8.627272999999999
1607,2015-07-01,3.8125
1608,2015-07-02,4.9125
1609,2015-07-03,6.329167
1610,2015-07-04,2.683333
1611,2015-07-05,2.725
1612,2015-07-06,2.525
1613,2015-07-07,3.004167
1614,2015-07-08,3.091667
1615,2015-07-09,4.7708330000000005
1616,2015-07-10,3.036364
1617,2015-07-11,2.1375
1618,2015-07-12,2.2833330000000003
1619,2015-07-13,3.566667
1620,2015-07-14,3.922727
1621,2015-07-15,2.48
1622,2015-07-20,4.227273
1623,2015-07-21,5.2
1624,2015-07-22,2.4625
1625,2015-07-23,2.558333
1626,2015-07-24,2.709091
1627,2015-07-25,2.591667
1628,2015-07-26,2.075
1629,2015-07-27,2.5083330000000004
1630,2015-07-28,3.266667
1631,2015-07-29,5.320833
1632,2015-07-30,6.441667
1633,2015-07-31,6.209091
1634,2015-08-01,2.8833330000000004
1635,2015-08-02,1.841667
1636,2015-08-03,3.74
1637,2015-08-04,2.85
1638,2015-08-05,1.304167
1639,2015-08-06,1.2375
1640,2015-08-07,1.666667
1641,2015-08-08,1.029167
1642,2015-08-09,1.279167
1643,2015-08-10,3.420833
1644,2015-08-11,5.541667
1645,2015-08-12,2.1958330000000004
1646,2015-08-13,2.6333330000000004
1647,2015-08-14,2.1375
1648,2015-08-21,0.158333
1649,2015-08-22,0.1
1650,2015-08-23,0.058333
1651,2015-08-24,0.340909
1652,2015-08-25,0.7
1653,2015-08-26,0.304348
1654,2015-08-27,0.308333
1655,2015-08-28,2.1
1656,2015-08-29,3.366667
1657,2015-08-30,2.6625
1658,2015-08-31,2.841667
1659,2015-09-01,5.975
1660,2015-09-02,3.9
1661,2015-09-03,3.829167
1662,2015-09-04,3.342857
1663,2015-09-05,2.454167
1664,2015-09-06,2.183333
1665,2015-09-07,2.666667
1666,2015-09-08,5.795
1667,2015-09-09,5.15
1668,2015-09-10,4.204545
1669,2015-09-11,4.57619
1670,2015-09-12,5.258333
1671,2015-09-13,1.7125
1672,2015-09-14,2.958333
1673,2015-09-15,2.670833
1674,2015-09-16,2.881818
1675,2015-09-17,3.75
1676,2015-09-18,5.6304349999999985
1677,2015-09-19,3.204167
1678,2015-09-20,2.241667
1679,2015-09-21,3.047619
1680,2015-09-22,3.629167
1681,2015-09-23,4.45
1682,2015-09-24,2.870833
1683,2015-09-25,4.868182
1684,2015-09-26,3.616667
1685,2015-09-27,2.520833
1686,2015-09-28,4.7125
1687,2015-09-29,5.15
1688,2015-09-30,3.770833
1689,2015-10-01,3.7125
1690,2015-10-02,3.795455000000001
1691,2015-10-03,2.7208330000000003
1692,2015-10-04,2.375
1693,2015-10-05,5.620833
1694,2015-10-06,7.091667
1695,2015-10-07,5.283333
1696,2015-10-08,3.195238
1697,2015-10-09,5.995833
1698,2015-10-10,2.916667
1699,2015-10-11,2.3875
1700,2015-10-12,2.366667
1701,2015-10-13,5.554167
1702,2015-10-14,11.066667
1703,2015-10-15,7.9
1704,2015-10-16,8.673913
1705,2015-10-17,1.208333
1706,2015-10-18,1.616667
1707,2015-10-19,3.341667
1708,2015-10-20,9.979167
1709,2015-10-21,1.4375
1710,2015-10-22,2.713636
1711,2015-10-23,3.421739
1712,2015-10-24,5.879167
1713,2015-10-25,2.5125
1714,2015-10-26,3.5958330000000003
1715,2015-10-27,4.8333330000000005
1716,2015-10-28,2.670833
1717,2015-10-29,4.845833
1718,2015-10-30,4.491304
1719,2015-10-31,1.833333
1720,2015-11-01,0.870833
1721,2015-11-02,1.7666669999999998
1722,2015-11-03,1.604167
1723,2015-11-04,0.595833
1724,2015-11-05,0.347826
1725,2015-11-06,3.145833
1726,2015-11-07,4.7375
1727,2015-11-08,1.7833330000000005
1728,2015-11-09,2.9708330000000003
1729,2015-11-10,5.379167
1730,2015-11-11,3.5375
1731,2015-11-12,2.55
1732,2015-11-13,4.366667
1733,2015-12-18,6.590909
1734,2015-12-19,6.254167
1735,2015-12-20,3.554167
1736,2015-12-21,4.7
1737,2015-12-22,4.113636
1738,2015-12-23,8.2625
1739,2015-12-24,5.608333
1740,2015-12-25,3.254167
1741,2015-12-26,3.266667
1742,2015-12-27,7.141667
1743,2015-12-28,5.925
1744,2015-12-29,7.420833
1745,2015-12-30,9.75
1746,2015-12-31,9.440909
